agency_cd,site_no,station_nm,site_tp_cd,dec_lat_va,dec_long_va,coord_acy_cd,dec_coord_datum_cd,alt_va,alt_acy_va,alt_datum_cd,huc_cd
USGS,433232103232601,006S06E10,GW,43.54220568,-103.391029,M,NAD83, 3600, 50,NGVD29,10120109
USGS,433234103040701,006S09E08ADC,GW,43.5427644,-103.0690838,F,NAD83, 2959, 10,NGVD29,10120109
USGS,433237101380101, 41N36W 8BBDD,GW,43.54638729,-101.6365356,S,NAD83, 2750, 20,NGVD29,10140202
USGS,433238101311701, 41N35W 7AAAD,GW,43.5466646,-101.521813,S,NAD83, 2730, 50,NGVD29,10140202
USGS,433238103101101,006S08E09BCCA,GW,43.54387518,-103.170196,F,NAD83, 3140,10,NGVD29,10120109
USGS,433242101405501, 41N37W11ADAA,GW,43.5449986,-101.682369,S,NAD83, 2752, 20,NGVD29,10140202
USGS,433243101395801, 41N37W12A,GW,43.5452763,-101.6665357,M,NAD83, 2732, 50,NGVD29,10140202
USGS,433245103134401,006S07E12ABDB,GW,43.54581946,-103.2293634,F,NAD83, 3250, 50,NGVD29,10120109
USGS,433246101401101, 41N37W12ABCA,GW,43.54610964,-101.6701468,S,NAD83, 2760, 15,NGVD29,10140202
USGS,433247101432601, 41N37W 9AACA2,GW,43.5463876,-101.7243137,S,NAD83, 2635, 15,NGVD29,10140202
USGS,433247101433301, 41N37W 9AACA,GW,43.5463876,-101.7262581,F,NAD83, 2655, 10,NGVD29,10140202
USGS,433250101361301, 41N36W 9AA,GW,43.54722048,-101.6040355,T,NAD83, 2707, 30,NGVD29,10140202
USGS,433252102123101, 41N41W 9BA,GW,43.54777108,-102.2112703,T,NAD83, 2700.00, 90,NGVD29,10140201
USGS,433255101384301, 42N36W31DDCC,GW,43.563887,-101.6465355,S,NAD83, 2670.00, 20,NGVD29,10140202
USGS,433257101554201, 41N39W 2DCCD,GW,43.5491649,-101.9287613,S,NAD83, 3081, 30,NGVD29,10140202
USGS,433258101432901, 41N37W 4DDC,GW,43.5494431,-101.725147,T,NAD83, 2610.00, 10,NGVD29,10140202
USGS,433301103042501,006S09E05DCC,GW,43.5502645,-103.0740836,F,NAD83, 2958, 10,NGVD29,10120109
USGS,433301103082401,006S08E02CCD,GW,43.5502643,-103.1404733,F,NAD83, 3084.4, 10,NGVD29,10120109
USGS,433303101460401, 41N37W 6DCC,GW,43.54944316,-101.7701474,F,NAD83, 2770,  5,NGVD29,10140202
USGS,433303103225801,006S06E03DDCA,GW,43.55081715,-103.3832513,F,NAD83, 3585, 50,NGVD29,10120109
USGS,433304101505101, 41N38W 4DC,GW,43.55110956,-101.8479266,T,NAD83, 2670,100,NGVD29,10140202
USGS,433308101395801, 41N37W 1D,GW,43.5522206,-101.6665357,M,NAD83, 2720, 30,NGVD29,10140202
USGS,433308101564401, 41N39W 3D,GW,43.55222035,-101.9459838,T,NAD83, 3080, 80,NGVD29,10140202
USGS,433309101504301, 41N38W 4D,GW,43.5524984,-101.8457043,M,NAD83, 2700,130,NGVD29,10140202
USGS,433310101361001, 41N36W 4DDBA,GW,43.5522204,-101.604591,S,NAD83, 2707.00, 30,NGVD29,10140202
USGS,433311103263101,6S 6E 6DDAB Park Well 1,GW,43.5524222,-103.4414972,H,NAD83, 3813.54,.01,NAVD88,10120109
USGS,433311103263102,6S 6E6DDAA Park Well 2,GW,43.55276667,-103.4429444,H,NAD83, 3824.22,.01,NAVD88,10120109
USGS,433311103263201,6S 6E 6DDAA Park Well 4,GW,43.552475,-103.4414694,H,NAD83, 3816,4.3,NAVD88,10120109
USGS,433312103235501,006S06E03C,GW,43.5533169,-103.3990844,T,NAD83, 3650, 10,NGVD29,10120109
USGS,433312103250001,006S06E04C,GW,43.5533166,-103.4171398,T,NAD83, 3700, 10,NGVD29,10120109
USGS,433313103073001,006S08E26AAC,GW,43.55359777,-103.125473,F,NAD83, 3040.99,10,NGVD29,10120109
USGS,433315101304701, 41N35W 5CA,GW,43.55416448,-101.5134795,T,NAD83, 2657, 30,NGVD29,10140202
USGS,433315103041601,006S09E05DBD,GW,43.5541535,-103.0715834,F,NAD83, 2958, 10,NGVD29,10120109
USGS,433324103232601,006S06E03,GW,43.55665049,-103.3910289,M,NAD83, 3585,10,NGVD29,10120109
USGS,433325102410601, 41N45W 4,GW,43.55693355,-102.6854575,M,NAD83, 3190,240,NGVD29,10140201
USGS,433328101322001, 41N35W 6BC,GW,43.5580534,-101.5393129,T,NAD83, 2772, 30,NGVD29,10140202
USGS,433328101383701, 41N36W 6AD,GW,43.557776,-101.6440355,T,NAD83, 2695, 30,NGVD29,10140202
USGS,433328101392801, 42N36W31CCDA,GW,43.5641648,-101.6579244,S,NAD83, 2645, 10,NGVD29,10140202
USGS,433328101395001, 41N37W 1AD,GW,43.55777607,-101.6643134,T,NAD83, 2690, 70,NGVD29,10140201
USGS,433334101400001, 41N37W 1A,GW,43.5594427,-101.6670912,T,NAD83, 2688, 50,NGVD29,10140202
USGS,433336101384601, 41N36W 6AABB,GW,43.5624981,-101.64598,S,NAD83, 2675, 20,NGVD29,10140202
USGS,433341103224501,006S06E02BBCD,GW,43.561373,-103.37964,F,NAD83, 3647, 10,NGVD29,10120109
USGS,433342101385501, 41N36W 6ABC,GW,43.5608315,-101.6504244,S,NAD83, 2670, 10,NGVD29,10140202
USGS,433342101415401, 41N37W 2BB,GW,43.561665,-101.698758,T,NAD83, 2735, 10,NGVD29,10140202
USGS,433344103111001,006S08E05AA,GW,43.56220889,-103.1865847,T,NAD83, 3142, 10,NGVD29,10120109
USGS,433350101390601, 42N36W31CDD,GW,43.563887,-101.652091,T,NAD83, 2650, 10,NGVD29,10140202
USGS,433350101394701, 42N37W36DDD,GW,43.56388706,-101.66348,T,NAD83, 2650, 30,NGVD29,10140202
USGS,433353101383901, 42N36W31BDBC,GW,43.5730535,-101.6557022,F,NAD83, 2651, 10,NGVD29,10140202
USGS,433355101364901, 42N36W33CD,GW,43.56527576,-101.6140354,T,NAD83, 2690, 30,NGVD29,10140202
USGS,433356101462201, 42N37W31CDA,GW,43.5655539,-101.7754253,F,NAD83, 2705,  5,NGVD29,10140202
USGS,433357101392301, 42N36W31CCAD,GW,43.5641648,-101.6576467,S,NAD83, 2640, 10,NGVD29,10140202
USGS,433357101393801, 42N36W31CCBC,GW,43.56583146,-101.66098,F,NAD83, 2632, 15,NGVD29,10140201
USGS,433357101525401, 42N38W32CDCA,GW,43.56444249,-101.8740382,S,NAD83, 2765, 10,NGVD29,10140202
USGS,433357101550201, 42N39W36DAB,GW,43.56860896,-101.9032054,T,NAD83, 2790, 20,NGVD29,10140202
USGS,433359101314501, 42N37W35C,GW,43.5663871,-101.6962579,T,NAD83, 2750, 80,NGVD29,10140202
USGS,433400101390001, 42N36W31CBDB R,GW,43.5680536,-101.6590355,F,NAD83, 2620, 10,NGVD29,10140202
USGS,433401101392801, 42N36W31C,GW,43.56694255,-101.6582022,M,NAD83, 2635, 15,NGVD29,10140202
USGS,433402101393301, 42N36W31CBCD,GW,43.5672203,-101.6595911,T,NAD83, 2635, 20,NGVD29,10140202
USGS,433404103095401,005S08E33DADC,GW,43.5677646,-103.1654732,F,NAD83, 3148, 50,NGVD29,10120109
USGS,433405103204501,005S06E36D,GW,43.56804047,-103.3463069,T,NAD83, 3570, 30,NGVD29,10120109
USGS,433406101541101, 42N39W36DADB,GW,43.56833119,-101.9034832,S,NAD83, 2802, 10,NGVD29,10140202
USGS,433407101323601, 42N36W36DAAC,GW,43.5686088,-101.5437573,S,NAD83, 2723, 30,NGVD29,10140202
USGS,433407101380001, 42N36W32CA,GW,43.5686091,-101.6337577,T,NAD83, 2740.00, 20,NGVD29,10140202
USGS,433407101393101, 42N36W31CB,GW,43.56860918,-101.6590355,M,NAD83, 2620, 10,NGVD29,10140202
USGS,433408101323601, 42N36W36DA2,GW,43.56888659,-101.5437573,T,NAD83, 2723, 30,NGVD29,10140202
USGS,433408101393001, 42N36W31CBAA,GW,43.56999805,-101.6590355,S,NAD83, 2620, 20,NGVD29,10140202
USGS,433409101393001, 42N36W31CB2,GW,43.5691647,-101.6587578,T,NAD83, 2608, 25,NGVD29,10140202
USGS,433410101535001, 42N38W31CBDB,GW,43.56777567,-101.8976498,F,NAD83, 2812, 10,NGVD29,10140202
USGS,433412101502901, 42N38W33DAAA,GW,43.569998,-101.8418154,F,NAD83, 2550, 50,NGVD29,10140202
USGS,433412103240101,5s6e34cbbc,GW,43.57,-103.4002778,S,NAD83, 3732.09, .1,NGVD29,10120109
USGS,433417101390701, 42N36W31,GW,43.57138689,-101.6523688,M,NAD83, 2650, 50,NGVD29,10140202
USGS,433417101400001, 42N37W36ACDD,GW,43.5713869,-101.6670911,F,NAD83, 2660, 10,NGVD29,10140202
USGS,433417103005401,005S09E35,GW,43.57137619,-103.0154709,M,NAD83, 3510,  5,NGVD29,10120109
USGS,433419102541201, 42N47W34,GW,43.57193236,-102.9037998,M,NAD83, 3000,100,NGVD29,10140201
USGS,433421101385501, 42N36W31AC,GW,43.57249797,-101.6490355,T,NAD83, 2630, 30,NGVD29,10140202
USGS,433421101385502, 42N36W31AC2,GW,43.57249797,-101.6490355,F,NAD83, 2630.00, 30,NGVD29,10140202
USGS,433422101390301, 42N37W36ADDA R,GW,43.57416465,-101.662091,F,NAD83, 2580, 10,NGVD29,10140202
USGS,433422101394901, 42N37W36AD,GW,43.57277579,-101.6640355,T,NAD83, 2650, 80,NGVD29,10140202
USGS,433422101394902, 42N37W36AD2,GW,43.57277579,-101.6640355,T,NAD83, 2650, 80,NGVD29,10140202
USGS,433422101421201, 42N37W34AD,GW,43.5727759,-101.7037579,T,NAD83, 2710, 40,NGVD29,10140202
USGS,433422101421202, 42N37W34AD2,GW,43.5727759,-101.7037579,T,NAD83, 2710, 40,NGVD29,10140202
USGS,433422101443501, 42N37W32ADCD,GW,43.57055386,-101.7443137,F,NAD83, 2570,  5,NGVD29,10140202
USGS,433426103181701,005S07E32ADBD,GW,43.5738747,-103.305196,F,NAD83, 3390, 10,NGVD29,10120109
USGS,433427102100501, 42N41W35BABD,GW,43.5763828,-102.1707135,F,NAD83, 2870.00, 20,NGVD29,10140201
USGS,433433103083901,005S08E35BC,GW,43.5758204,-103.1446393,F,NAD83, 3158.1,10,NGVD29,10120109
USGS,433434101363101, 42N36W33ABBC,GW,43.57666445,-101.6109797,S,NAD83, 2665, 30,NGVD29,10140202
USGS,433437101385801, 42N36W31ABB,GW,43.5769423,-101.6498688,T,NAD83, 2650, 10,NGVD29,10140202
USGS,433440102301601, 42N44W36ABB,GW,43.5777682,-102.5048947,F,NAD83, 2705.00, 20,NGVD29,10140201
USGS,433440103022701,005S09E27CCDC,GW,43.5777651,-103.0413043,F,NAD83, 2950, 50,NGVD29,10120109
USGS,433443101393201, 42N36W30CB,GW,43.58305336,-101.6593132,T,NAD83, 2650.00, 50,NGVD29,10140202
USGS,433443102275501, 42N43W29DCCC,GW,43.57860186,-102.4657263,F,NAD83, 2700, 30,NGVD29,10140201
USGS,433444101421601, 42N37W27DDCA,GW,43.5788869,-101.704869,F,NAD83, 2685, 25,NGVD29,10140202
USGS,433445101321501, 42N35W30CCCC,GW,43.57860865,-101.5407016,S,NAD83, 2690.00, 30,NGVD29,10140202
USGS,433445101353001, 43N36W33DCAB,GW,43.65360756,-101.608757,F,NAD83, 2380.00, 30,NGVD29,10140202
USGS,433445102394901, 42N45W27DCCC,GW,43.5791561,-102.6640676,F,NAD83, 3000,200,NGVD29,10140201
USGS,433446101364901, 42N36W28CD,GW,43.57944219,-101.6140353,T,NAD83, 2631, 20,NGVD29,10140202
USGS,433453101324601, 42N36W25D,GW,43.5813864,-101.5465349,M,NAD83, 2696, 20,NGVD29,10140202
USGS,433453101374601, 42N36W29DCBA,GW,43.5813866,-101.6298687,F,NAD83, 2670, 20,NGVD29,10140202
USGS,433454103261901,005S06E29CCBA,GW,43.5816502,-103.4390838,S,NAD83, 3960,20,NGVD29,10120109
USGS,433456101332001, 42N36W25CACC,GW,43.58221975,-101.5559794,T,NAD83, 2723, 50,NGVD29,10140202
USGS,433456101570401, 42N39W27CADD,GW,43.58221956,-101.9515398,F,NAD83, 2840, 20,NGVD29,10140202
USGS,433500101352001, 42N36W27DB,GW,43.5833309,-101.5893129,T,NAD83, 2625.00, 30,NGVD29,10140202
USGS,433501101330101, 42N36W25ACBB,GW,43.5866641,-101.5515349,S,NAD83, 2756, 30,NGVD29,10140202
USGS,433502101420901, 42N37W27DAA,GW,43.5838868,-101.7029246,T,NAD83, 2710, 25,NGVD29,10140202
USGS,433505101390601, 42N36W30CAAA,GW,43.58471998,-101.652091,S,NAD83, 2672, 30,NGVD29,10140202
USGS,433506103193301,005S07E30DBAA,GW,43.5849857,-103.3263068,F,NAD83, 3500, 50,NGVD29,10120109
USGS,433507103193801,005S07E30DBAA2,GW,43.58526347,-103.3276957,F,NAD83, 3500, 10,NGVD29,10120109
USGS,433513101385501, 42N36W30AC,GW,43.58694215,-101.6490354,T,NAD83, 2710, 40,NGVD29,10140202
USGS,433513103203201,006S05E25ADD,GW,43.5008145,-103.4621399,F,NAD83, 3935, 10,NGVD29,10120109
USGS,433527101415401, 42N37W26BB,GW,43.59083109,-101.6987579,T,NAD83, 2752, 70,NGVD29,10140202
USGS,433527102285701, 42N43W30AB,GW,43.5908241,-102.4829493,T,NAD83, 2720.00,160,NGVD29,10140201
USGS,433533102533901, 42N47W27AAA,GW,43.5924882,-102.8946322,T,NAD83, 3110, 15,NGVD29,10140201
USGS,433539101334801, 42N36W23DD,GW,43.594164,-101.5637571,T,NAD83, 2755, 30,NGVD29,10140202
USGS,433539101334802, 42N36W23DD2,GW,43.594164,-101.5637571,T,NAD83, 2755, 30,NGVD29,10140202
USGS,433539102071701, 42N40W19DD,GW,43.5941613,-102.121823,T,NAD83, 2890, 80,NGVD29,10140202
USGS,433539102274801, 42N43W20DC,GW,43.5941576,-102.4637818,T,NAD83, 2810, 20,NGVD29,10140201
USGS,433553102213401, 42N42W19DA,GW,43.59804719,-102.3598882,T,NAD83, 2520, 30,NGVD29,10140201
USGS,433553103081101,005S08E23CA,GW,43.5980431,-103.1368607,F,NAD83, 3358.5,10,NGVD29,10120109
USGS,433554103042101,005S09E20DB,GW,43.598321,-103.0729708,S,NAD83, 2130,10,NGVD29,10120109
USGS,433559101375201, 42N36W20,GW-TH,43.59971965,-101.6315352,M,NAD83, 2600,260,NGVD29,10140202
USGS,433600102220001, 43N42W19,GW,43.6869365,-102.3593329,F,NAD83, 2760,190,NGVD29,10140202
USGS,433604102591001, 42N48W24BDCC,GW-TH,43.60109898,-102.98658,F,NAD83, 2911, 30,NGVD29,10120109
USGS,433607101581401, 42N39W21BDAD,GW,43.60194119,-101.9709849,S,NAD83, 2780, 25,NGVD29,10140202
USGS,433611102072601, 42N40W19A,GW,43.60305,-102.1243232,F,NAD83, 2930.00,140,NGVD29,10140201
USGS,433612101303301, 42N35W20ACBB,GW,43.60194157,-101.5107012,S,NAD83, 2722, 20,NGVD29,10140202
USGS,433612101564201, 42N39W22A,GW,43.60333015,-101.9454288,T,NAD83, 2810.00, 40,NGVD29,10140202
USGS,433613101575201, 42N39W21A,GW,43.6036078,-101.9648737,T,NAD83, 2830, 80,NGVD29,10140202
USGS,433614102271901, 42N43W21BBDD,GW,43.60387999,-102.4557259,F,NAD83, 2832, 15,NGVD29,10140201
USGS,433620102163001, 42N42W 2BB,GW,43.64888097,-102.2946076,T,NAD83, 2580.00,110,NGVD29,10140201
USGS,433628103173801,005S07E16CDCA,GW,43.60776468,-103.2943622,F,NAD83, 3475, 50,NGVD29,10120109
USGS,433634102265201, 42N43W16CDAC,GW,43.60943565,-102.4482256,F,NAD83, 2750.00, 30,NGVD29,10140201
USGS,433640101460701, 42N37W18DBCD,GW,43.61110849,-101.7690362,S,NAD83, 2430, 20,NGVD29,10140202
USGS,433649103070301,005S08E13CBB,GW,43.61359904,-103.117971,F,NAD83, 3278.3, 10,NGVD29,10120109
USGS,433649103070302,005S08E13CBB2,GW,43.61359904,-103.117971,F,NAD83, 3250.5, 10,NGVD29,10120109
USGS,433653101570801, 42N39W15BDD,GW,43.6147187,-101.9526513,F,NAD83, 2810,  5,NGVD29,10140202
USGS,433657101564201, 42N39W15ACAD,GW,43.6158298,-101.94654,F,NAD83, 2730.00,  5,NGVD29,10140202
USGS,433659101565101, 42N39W15AC2,GW,43.61638536,-101.947929,T,NAD83, 2760,120,NGVD29,10140202
USGS,433701103075501,005S08E14ABCC,GW,43.6169324,-103.1324156,F,NAD83, 3295, 50,NGVD29,10120109
USGS,433705102584501,005S10E18BAAB,GW,43.6180437,-102.9796346,F,NAD83, 2810,10,NGVD29,10120109
USGS,433710102082101, 42N40W18BB,GW,43.61943848,-102.1368238,T,NAD83, 2760.00,160,NGVD29,10140201
USGS,433711102595401,005S09E13BA,GW,43.6158214,-102.9815792,F,NAD83, 2850,10,NGVD29,10120109
USGS,433712102535501, 42N47W15ABDA,GW,43.6199885,-102.899076,F,NAD83, 2950, 15,NGVD29,10140201
USGS,433715103122801,005S08E18ABAB,GW,43.6208214,-103.2082503,F,NAD83, 3505, 50,NGVD29,10120109
USGS,433720103192301,005S07E18AAAB,GW,43.62220895,-103.3235284,F,NAD83, 3705, 10,NGVD29,10120109
USGS,433721102563501,005S10E09BC,GW,43.630544,-102.9435217,F,NAD83, 2960, 50,NGVD29,10120109
USGS,433722103065401,005S08E12CDD,GW,43.6227659,-103.1154707,F,NAD83, 3234,10,NGVD29,10120109
USGS,433728102251501, 42N43W10D,GW,43.6244359,-102.42128,M,NAD83, 2800,100,NGVD29,10140201
USGS,433740102532001, 43N47W27CACD,GW,43.6694335,-102.9065748,F,NAD83, 2685, 10,NGVD29,10140201
USGS,433740103202801,005S06E12DAAD,GW,43.6277643,-103.3415838,S,NAD83, 3765,10,NGVD29,10120109
USGS,433744101472801, 42N38W12,GW,43.62888578,-101.7915367,M,NAD83, 2415,100,NGVD29,10140202
USGS,433745102023701, 42N39W 7,GW,43.6291624,-102.009875,T,NAD83, 2500,200,NGVD29,10140202
USGS,433751102582401,005S10E07AC,GW,43.63082169,-102.9738006,F,NAD83, 3010, 50,NGVD29,10120109
USGS,433751103085201,005S08E12AD,GW,43.6308216,-103.1482489,F,NAD83, 3291.4, 10,NGVD29,10120109
USGS,433754101403601, 42N37W12B,GW,43.63166359,-101.6770909,M,NAD83, 2620,150,NGVD29,10140202
USGS,433757102562901,005S10E09BBDD,GW,43.6324885,-102.941855,F,NAD83, 2840, 10,NGVD29,10120109
USGS,433757102562902,005S10E09BBDD2,GW,43.6324885,-102.941855,F,NAD83, 2840, 10,NGVD29,10120109
USGS,433800103124201,005S08E07ABCD,GW,43.6333217,-103.2121389,F,NAD83, 3545, 10,NGVD29,10120109
USGS,433801101542301, 42N39W12ABDA,GW,43.6336073,-101.9068171,F,NAD83, 2640, 10,NGVD29,10140202
USGS,433801101542302, 42N39W12ABDA2,GW,43.6336073,-101.9068171,F,NAD83, 2640, 10,NGVD29,10140202
USGS,433803101394901, 42N37W12AA,GW,43.6341635,-101.6640352,T,NAD83, 2520, 50,NGVD29,10140202
USGS,433803101541201, 42N39W12AABD,GW,43.6341629,-101.9037615,F,NAD83, 2633,4.3,NAVD88,
USGS,433806103194501,005S07E07ABBD,GW,43.63498695,-103.3296393,F,NAD83, 3680,10,NGVD29,10120109
USGS,433810102542201, 42N47W15ABAD,GW,43.62054409,-102.8987982,F,NAD83, 2955.00, 10,NGVD29,10120109
USGS,433810102542601, 42N47W15ACAB,GW,43.61804405,-102.8999094,F,NAD83, 2961.00, 10,NGVD29,10120109
USGS,433811102373501, 38N45W15DDCB,GW,43.2610963,-102.6268403,T,NAD83, 3250, 50,NGVD29,10140201
USGS,433813103201601,005S07E06CCDB,GW,43.63693128,-103.3382503,F,NAD83, 3700, 50,NGVD29,10120109
USGS,433815103084701,005S08E01DDD,GW,43.63748845,-103.1468597,F,NAD83, 3163.2, 10,NGVD29,10120109
USGS,433820103201801,005S07E06CC,GW,43.63887576,-103.3388058,F,NAD83, 3705, 10,NGVD29,10120109
USGS,433824103070701,005S08E01C,GW,43.63998848,-103.1190813,M,NAD83, 3150,50,NGVD29,10120109
USGS,433831102563801,005S10E04CBBB,GW,43.64193307,-102.9443547,F,NAD83, 2690, 50,NGVD29,10120109
USGS,433831103053101,005S09E06DBBA,GW,43.64193295,-103.092414,F,NAD83, 3075, 50,NGVD29,10120109
USGS,433832102543601, 42N47W 3CB,GW,43.6422222,-102.91,5,NAD83,,,,10120109
USGS,433832103061701,005S08E01DADA,GW,43.6422107,-103.105192,T,NAD83, 3100, 50,NGVD29,10120109
USGS,433833103205101,005S06E01DBAC,GW,43.64248679,-103.3479724,F,NAD83, 3740,10,NGVD29,10120109
USGS,433834101532701, 42N38W 6BBDA,GW,43.648607,-101.896817,F,NAD83, 2602, 10,NGVD29,10140202
USGS,433834103061101,005S09E06CBB,GW,43.6427663,-103.1035254,F,NAD83, 3143.1,10,NGVD29,10120109
USGS,433835102565401,005S10E05DAAA,GW,43.64304418,-102.9487993,F,NAD83, 2740, 10,NGVD29,10120109
USGS,433837101592401, 42N39W 5,GW,43.64360667,-101.9904303,M,NAD83, 2550,180,NGVD29,10140202
USGS,433840103191501,005S07E05BCCC,GW,43.64443179,-103.3213058,F,NAD83, 3740, 10,NGVD29,10120109
USGS,433842103061101,005S09E06BCC,GW,43.64498857,-103.1035253,T,NAD83, 3078, 10,NGVD29,10120109
USGS,433846103060901,005S09E06BCBC,GW,43.6460997,-103.1029697,F,NAD83, 3160, 10,NGVD29,10120109
USGS,433856101521601, 42N38W 5BA,GW,43.64832938,-101.8715386,T,NAD83, 2627, 20,NGVD29,10140202
USGS,433858103202001,005S07E06ACAA,GW,43.64720957,-103.3254724,F,NAD83, 3900, 20,NGVD29,10120109
USGS,433903103222001,005S06E02BAA,GW,43.65081987,-103.3726944,S,NAD83, 3900, 10,NGVD29,10120109
USGS,433905103235601,004S06E34CCCC,GW,43.65138889,-103.3988889,S,NAD83, 4087, 15,NAVD88,10120109
USGS,433907103055201,004S09E31CCC,GW,43.65193315,-103.0982472,F,NAD83, 3088.7, 10,NGVD29,10120109
USGS,433908103152601,004S07E35CCC,GW,43.65221099,-103.2576948,F,NAD83, 3760, 10,NGVD29,10120109
USGS,433913103033701,004S09E32DDA,GW,43.6535998,-103.0607463,F,NAD83, 3000, 10,NGVD29,10120109
USGS,433913103040801,004S09E32DCBC,GW,43.6535998,-103.0693576,F,NAD83, 3020, 10,NGVD29,10120109
USGS,433921103163001,004S07E34CBAC,GW,43.65582186,-103.2754725,F,NAD83, 3500, 50,NGVD29,10120109
USGS,433928101423901, 43N37W34,GW,43.6577742,-101.7112577,M,NAD83, 2309,220,NGVD29,10140202
USGS,433928103113801,004S08E32BCDC (3),GW,43.65776675,-103.1943602,F,NAD83, 3300, 50,NGVD29,10120109
USGS,433931103114401,004S08E32BCDC,GW,43.65915567,-103.1960268,S,NAD83, 3229, 10,NGVD29,10120109
USGS,433932103011901,004S09E34ADBD,GW,43.6588776,-103.022412,F,NAD83, 2900, 10,NGVD29,10120109
USGS,433932103040901,004S09E32,GW,43.65887769,-103.0696352,M,NAD83, 3070,100,NGVD29,10120109
USGS,433932103084201,004S08E34ACDB,GW,43.6588778,-103.1454702,F,NAD83, 3160, 50,NGVD29,10120109
USGS,433932103114401,004S08E32BCDC (2),GW,43.65887789,-103.1960268,F,NAD83, 3330, 50,NGVD29,10120109
USGS,433932103160701,004S07E34BD,GW,43.66054426,-103.2726946,T,NAD83, 3500,10,NGVD29,10120109
USGS,433934102593301,004S09E36BDDB,GW,43.65943317,-102.9929668,F,NAD83, 2840, 10,NGVD29,10120109
USGS,433934103101001,004S08E33,GW,43.6594334,-103.1699152,M,NAD83, 3240,60,NGVD29,10120109
USGS,433934103101002,004S08E33 (2),GW,43.6594334,-103.1699152,M,NAD83, 3220,100,NGVD29,10120109
USGS,433936103091801,004S08E32AADB,GW,43.6627668,-103.1554703,F,NAD83, 3180, 10,NGVD29,10120109
USGS,433938102591501,004S09E36AC,GW,43.6605443,-102.9879666,T,NAD83, 2850, 20,NGVD29,10120107
USGS,433939102593001,004S09E36BD,GW,43.66082208,-102.9921334,T,NAD83, 2840, 20,NGVD29,10120109
USGS,433951103071801,004S08E35AA,GW,43.66415566,-103.1221362,T,NAD83, 3234,10,NGVD29,10120109
USGS,433955103100801,004S08E33BAAA,GW,43.66526688,-103.1693594,F,NAD83, 3205, 10,NGVD29,10120109
USGS,433955103100802,004S08E33BAAA2,GW,43.66526688,-103.1693594,F,NAD83, 3205,  5,NGVD29,10120109
USGS,434000102534401, 43N47W27DDCA (2),GW,43.6672113,-102.8965746,F,NAD83, 2691.00, 10,NGVD29,10140201
USGS,434000102534501, 43N47W27DDCA,GW,43.6672113,-102.8965746,F,NAD83, 2691.00, 10,NGVD29,10140201
USGS,434001103131301,004S07E25DDDB,GW,43.66693369,-103.2207494,S,NAD83, 3392,10,NGVD29,10120109
USGS,434006103140601,004S07E25CCA,GW,43.6683226,-103.2354719,F,NAD83, 3396,10,NGVD29,10120109
USGS,434008101465501, 43N38W25DADA,GW,43.66888495,-101.7823699,F,NAD83, 2350, 30,NGVD29,10140202
USGS,434008103102501,004S08E28C,GW,43.66887809,-103.1740817,M,NAD83, 3220, 10,NGVD29,10120109
USGS,434011102542901, 43N47W27CDAB,GW,43.6694335,-102.9071304,F,NAD83, 2685.00, 10,NGVD29,10140201
USGS,434014102090801, 43N41W25CAB,GW,43.67054875,-102.152658,T,NAD83, 2660, 60,NGVD29,10140202
USGS,434016103171001,004S07E28DBBC,GW,43.67137756,-103.289361,T,NAD83, 3580, 10,NGVD29,10120109
USGS,434021101484201, 43N38W26,GW,43.6724958,-101.8120928,M,NAD83, 2440, 70,NGVD29,10140202
USGS,434026103133101,004S07E25ACD,GW,43.6738783,-103.2257494,F,NAD83, 3460, 10,NGVD29,10120109
USGS,434032101534401, 43N38W30B,GW,43.6755508,-101.8959839,M,NAD83, 2430, 80,NGVD29,10140202
USGS,434036103151201,004S07E26B,GW,43.67665616,-103.2538054,M,NAD83, 3400.3, 10,NGVD29,10120109
USGS,434037101502001, 43N38W27BBC,GW,43.6758289,-101.8393158,T,NAD83, 2290, 20,NGVD29,10140202
USGS,434040102204801, 43N42W29BAD,GW,43.6766587,-102.348499,T,NAD83, 2830.00, 50,NGVD29,10140201
USGS,434044101561501, 43N39W23CC,GW,43.6808282,-101.9379294,M,NAD83, 2420,160,NGVD29,10140202
USGS,434048103152701,004S07E26BBBB,GW,43.6799895,-103.257972,T,NAD83, 3408, 50,NGVD29,10120109
USGS,434050101544001, 43N39W24CDD,GW,43.68055059,-101.9115399,T,NAD83, 2437, 10,NGVD29,10140202
USGS,434051101552401, 43N39W26DA,GW,43.68082829,-101.9237624,T,NAD83, 2530, 30,NGVD29,10140202
USGS,434052101522201, 43N38W20CD,GW,43.68110636,-101.8732055,T,NAD83, 2422.00,10,NGVD29,10140202
USGS,434052103044801,004S09E19DDD,GW,43.68110035,-103.080468,F,NAD83, 3043.2,10,NGVD29,10120109
USGS,434053101481001, 43N38W23DD,GW,43.6797179,-101.8032037,T,NAD83, 2420, 10,NGVD29,10140202
USGS,434053101535001, 43N38W19CC,GW,43.68138399,-101.8976506,T,NAD83, 2380, 50,NGVD29,10140202
USGS,434053101570901, 43N39W22CD,GW,43.68138366,-101.9529298,T,NAD83, 2457, 10,NGVD29,10140202
USGS,434100103120000,004S08E19D,GW,43.6833229,-103.2004708,M,NAD83, 3278, 50,NGVD29,10120109
USGS,434101102215601, 43N42W19(2),GW,43.68360316,-102.3659999,M,NAD83, 2750, 50,NGVD29,10140201
